38.233166000,37.915157000,37.559559000,37.160042000,36.675823000,36.041218000,35.203815000,34.157612000,32.939850000,31.603226000,30.193251000,28.744856000,27.286118000,25.835119000,24.392248000,22.943779000,21.478580000,19.999546000,18.517193000,17.039665000,15.570007000,14.108585000,12.658869000,11.234826000,9.860820000,8.561313000,7.350418000,6.230971000,5.199193000,4.248585000,3.371529000,2.559296000,1.798730000,1.070485000,0.351461000,-0.379974000,-1.138462000,-1.926595000,-2.730889000,-3.524191000,-4.278865000,-4.982744000,-5.644704000,-6.284424000,-6.913698000,-7.520595000,-8.063279000,-8.474419000,-8.673375000,-8.583807000,-8.153241000,-7.365595000,-6.240572000,-4.823149000,-3.172102000,-1.352877000,0.569976000,2.546509000,4.551534000,6.579149000,8.627796000,10.692471000,12.771125000,14.874681000,17.023005000,19.222681000,21.446238000,23.637501000,25.739849000,27.719843000,29.568621000,31.287811000,32.877476000,34.333580000,35.650879000,36.824738000,37.851196000,38.728390000,39.457420000,40.038570000,40.463585000,40.712570000,40.761429000,40.594959000,40.216389000,39.650047000,38.944969000,38.181976000,37.472622000,36.935764000,36.662651000,36.696232000,37.021931000,37.557053000,38.160709000,38.689137000,39.060329000,39.271404000,39.366493000,39.390720000,39.358776000
39.358776000,39.249809000,39.031929000,38.687859000,38.216965000,37.614601000,36.859745000,35.927586000,34.810070000,33.525085000,32.112602000,30.625011000,29.113596000,27.613483000,26.134518000,24.664188000,23.181471000,21.670860000,20.129728000,18.568085000,17.003233000,15.452022000,13.927170000,12.440597000,11.005031000,9.629424000,8.316169000,7.063048000,5.865142000,4.713418000,3.597253000,2.511364000,1.457554000,0.439265000,-0.543912000,-1.495242000,-2.416638000,-3.304497000,-4.149158000,-4.938139000,-5.664104000,-6.333409000,-6.968593000,-7.600199000,-8.250856000,-8.918747000,-9.565537000,-10.115714000,-10.467744000,-10.515037000,-10.170457000,-9.387174000,-8.170900000,-6.579123000,-4.705538000,-2.655300000,-0.524579000,1.611526000,3.706031000,5.743268000,7.735783000,9.716486000,11.725572000,13.790063000,15.906727000,18.045052000,20.166302000,22.239088000,24.239634000,26.145824000,27.938372000,29.608284000,31.160805000,32.609539000,33.965881000,35.229153000,36.384045000,37.407394000,38.277943000,38.978710000,39.491817000,39.796452000,39.875950000,39.728062000,39.374485000,38.868801000,38.299831000,37.781422000,37.426430000,37.317631000,37.490211000,37.917137000,38.498619000,39.083618000,39.532478000,39.778885000,39.845634000,39.811691000,39.759922000,39.731548000,39.709713000
39.709713000,39.637001000,39.452553000,39.112720000,38.584492000,37.836422000,36.850220000,35.639992000,34.252705000,32.748386000,31.180899000,29.590652000,28.004215000,26.432737000,24.869043000,23.292734000,21.686476000,20.049067000,18.393360000,16.734947000,15.086657000,13.462271000,11.880215000,10.362277000,8.929969000,7.600263000,6.379850000,5.260835000,4.225347000,3.256304000,2.344772000,1.486925000,0.676618000,-0.098685000,-0.856101000,-1.611425000,-2.373044000,-3.140227000,-3.905270000,-4.657224000,-5.386612000,-6.091150000,-6.775510000,-7.442535000,-8.081995000,-8.664145000,-9.136349000,-9.423123000,-9.436107000,-9.093925000,-8.344668000,-7.182973000,-5.653368000,-3.836328000,-1.828002000,0.272746000,2.372159000,4.397421000,6.316477000,8.143263000,9.924725000,11.714783000,13.547009000,15.422946000,17.321585000,19.217876000,21.094032000,22.937607000,24.736137000,26.473934000,28.133154000,29.695673000,31.147869000,32.482460000,33.695160000,34.780281000,35.731998000,36.547592000,37.225014000,37.755665000,38.122501000,38.308056000,38.309956000,38.149315000,37.869473000,37.531963000,37.213867000,36.998661000,36.960526000,37.148365000,37.567532000,38.158756000,38.795506000,39.327137000,39.649132000,39.748951000,39.695522000,39.592697000,39.524456000,39.513638000,39.514748000
38.029747000,38.750450000,39.352043000,39.781967000,40.062786000,40.250252000,40.381092000,40.439568000,40.368816000,40.128937000,39.739838000,39.254200000,38.691002000,38.004204000,37.120941000,36.006947000,34.693317000,33.250046000,31.746700000,30.228706000,28.708000000,27.170002000,25.595339000,23.974531000,22.305040000,20.585157000,18.820826000,17.034735000,15.257565000,13.511863000,11.806602000,10.143992000,8.529004000,6.971705000,5.484375000,4.079349000,2.768490000,1.561945000,0.466699000,-0.515709000,-1.391979000,-2.179082000,-2.901910000,-3.589155000,-4.269137000,-4.961499000,-5.669935000,-6.381612000,-7.073288000,-7.720446000,-8.304899000,-8.815545000,-9.240994000,-9.555498000,-9.709773000,-9.632932000,-9.248578000,-8.499152000,-7.369137000,-5.895322000,-4.156649000,-2.251300000,-0.273635000,1.707134000,3.660242000,5.588913000,7.513446000,9.456954000,11.438725000,13.472303000,15.562897000,17.700518000,19.858088000,21.998676000,24.084671000,26.081800000,27.964273000,29.719679000,31.347904000,32.853401000,34.237793000,35.497166000,36.623444000,37.608463000,38.446133000,39.129719000,39.647720000,39.984882000,40.127369000,40.069668000,39.819923000,39.404659000,38.877914000,38.332897000,37.895580000,37.681728000,37.749043000,38.087933000,38.639477000,39.303303000,39.944412000
39.944412000,40.436913000,40.685921000,40.702560000,40.571644000,40.401745000,40.276913000,40.226490000,40.221375000,40.197327000,40.081856000,39.799503000,39.274612000,38.456326000,37.348160000,36.006393000,34.511463000,32.942238000,31.362675000,29.813738000,28.306641000,26.822496000,25.323591000,23.773075000,22.155045000,20.482214000,18.788267000,17.110956000,15.474085000,13.883426000,12.339762000,10.852803000,9.436674000,8.096166000,6.823466000,5.606240000,4.436828000,3.314218000,2.241067000,1.219671000,0.248910000,-0.675217000,-1.557128000,-2.398954000,-3.200278000,-3.959397000,-4.676407000,-5.356475000,-6.011689000,-6.657696000,-7.304079000,-7.944952000,-8.555349000,-9.088983000,-9.473906000,-9.617222000,-9.425891000,-8.834784000,-7.829436000,-6.451485000,-4.779471000,-2.900147000,-0.897026000,1.150642000,3.182296000,5.176675000,7.152115000,9.148086000,11.204742000,13.344887000,15.562205000,17.824137000,20.084988000,22.297255000,24.420198000,26.427290000,28.306793000,30.055782000,31.675072000,33.168404000,34.540539000,35.792496000,36.917854000,37.903133000,38.731743000,39.389057000,39.867386000,40.167145000,40.290646000,40.234028000,39.989208000,39.559883000,38.980770000,38.332191000,37.734829000,37.310982000,37.137928000,37.241222000,37.613132000,38.201839000,38.888340000
39.337227000,40.012917000,40.559834000,40.949783000,41.190731000,41.301548000,41.304001000,41.219112000,41.056038000,40.809330000,40.465023000,40.000729000,39.382076000,38.575581000,37.571522000,36.391750000,35.076164000,33.667965000,32.205902000,30.718956000,29.223036000,27.718332000,26.188625000,24.612196000,22.981527000,21.309170000,19.614042000,17.911140000,16.218035000,14.561314000,12.964869000,11.436058000,9.969464000,8.560750000,7.211384000,5.923836000,4.697879000,3.532099000,2.427732000,1.388235000,0.413093000,-0.506951000,-1.388448000,-2.249901000,-3.105173000,-3.955323000,-4.784239000,-5.567077000,-6.288719000,-6.954198000,-7.580868000,-8.180532000,-8.745527000,-9.243286000,-9.616639000,-9.788793000,-9.672787000,-9.189852000,-8.296825000,-7.007342000,-5.387630000,-3.529643000,-1.525654000,0.542660000,2.609910000,4.635576000,6.610869000,8.560458000,10.533257000,12.575411000,14.695657000,16.856392000,19.003057000,21.099655000,23.133669000,25.097374000,26.974113000,28.743801000,30.396284000,31.935410000,33.367764000,34.688778000,35.882187000,36.931751000,37.831467000,38.584976000,39.195072000,39.652802000,39.937767000,40.029072000,39.916412000,39.606056000,39.131630000,38.571495000,38.050644000,37.701084000,37.607578000,37.794025000,38.240559000,38.876862000,39.568836000
39.568836000,40.151081000,40.506664000,40.606758000,40.511631000,40.330013000,40.161949000,40.053204000,39.988453000,39.923302000,39.812305000,39.601673000,39.216354000,38.582195000,37.669521000,36.509193000,35.166206000,33.707375000,32.190247000,30.662367000,29.153498000,27.667316000,26.183887000,24.673126000,23.110113000,21.483536000,19.797108000,18.068567000,16.326874000,14.605695000,12.931970000,11.316963000,9.756259000,8.241632000,6.772385000,5.355808000,4.001317000,2.716621000,1.506975000,0.372883000,-0.691647000,-1.698806000,-2.664872000,-3.604962000,-4.526050000,-5.423579000,-6.284259000,-7.091914000,-7.835159000,-8.512843000,-9.133371000,-9.706974000,-10.231498000,-10.678611000,-10.987038000,-11.071265000,-10.840822000,-10.223891000,-9.190643000,-7.768396000,-6.037703000,-4.105433000,-2.072834000,-0.018094000,2.006860000,3.977854000,5.901558000,7.813447000,9.764164000,11.793162000,13.906417000,16.075033000,18.253267000,20.399891000,22.488670000,24.506176000,26.442173000,28.285711000,30.027893000,31.663631000,33.189434000,34.600544000,35.888916000,37.040085000,38.033611000,38.849907000,39.477520000,39.910820000,40.141418000,40.157093000,39.948269000,39.518047000,38.897404000,38.162624000,37.438782000,36.866848000,36.549789000,36.530628000,36.810863000,37.349209000,38.032402000
38.032402000,38.699203000,39.179867000,39.404873000,39.402233000,39.261990000,39.088825000,38.950005000,38.844086000,38.723946000,38.543392000,38.263844000,37.827694000,37.160988000,36.216934000,35.006844000,33.585968000,32.020329000,30.367798000,28.672741000,26.961655000,25.241196000,23.501204000,21.724855000,19.903603000,18.047230000,16.180330000,14.330017000,12.522759000,10.790070000,9.167261000,7.680562000,6.336811000,5.127131000,4.035368000,3.044688000,2.143092000,1.326944000,0.594245000,-0.068397000,-0.689607000,-1.306814000,-1.955165000,-2.656611000,-3.413482000,-4.208199000,-5.010092000,-5.787765000,-6.522082000,-7.211275000,-7.864613000,-8.487933000,-9.073454000,-9.599108000,-10.029506000,-10.312399000,-10.376304000,-10.137650000,-9.521402000,-8.490198000,-7.065438000,-5.322049000,-3.360468000,-1.275331000,0.860511000,2.995739000,5.097830000,7.154442000,9.175737000,11.194749000,13.254457000,15.379880000,17.552711000,19.716690000,21.808609000,23.785633000,25.631901000,27.346897000,28.935322000,30.402298000,31.750408000,32.978054000,34.080853000,35.051796000,35.879715000,36.558525000,37.097996000,37.515026000,37.810268000,37.962204000,37.950264000,37.781239000,37.494526000,37.153099000,36.838089000,36.638081000,36.628040000,36.851971000,37.314331000,37.963108000,38.679062000
38.579166000,39.180309000,39.712460000,40.107265000,40.344406000,40.445206000,40.448830000,40.386257000,40.268097000,40.086811000,39.821877000,39.442146000,38.909992000,38.193333000,37.278198000,36.173817000,34.907520000,33.516155000,32.041637000,30.528008000,29.012529000,27.509581000,26.001184000,24.446753000,22.810734000,21.089949000,19.319355000,17.552662000,15.837011000,14.200722000,12.652339000,11.184637000,9.783831000,8.440901000,7.154095000,5.924860000,4.755345000,3.647927000,2.602996000,1.616010000,0.677138000,-0.227640000,-1.114564000,-1.997293000,-2.879001000,-3.749221000,-4.589338000,-5.381594000,-6.116261000,-6.793266000,-7.418922000,-7.995979000,-8.511736000,-8.929187000,-9.187737000,-9.212824000,-8.930445000,-8.286304000,-7.266048000,-5.903619000,-4.268503000,-2.441052000,-0.493193000,1.521136000,3.568068000,5.631393000,7.707032000,9.798832000,11.914618000,14.057791000,16.217005000,18.364840000,20.470455000,22.513685000,24.487127000,26.386688000,28.202971000,29.922369000,31.534124000,33.034378000,34.424202000,35.703365000,36.864891000,37.894768000,38.778400000,39.506474000,40.074738000,40.477966000,40.706268000,40.747890000,40.596127000,40.256161000,39.749172000,39.115406000,38.418350000,37.746353000,37.202793000,36.883018000,36.845913000,37.090775000,37.548950000
37.548950000,38.100891000,38.616199000,38.999096000,39.214828000,39.286457000,39.266209000,39.199516000,39.101452000,38.955578000,38.729504000,38.391933000,37.920296000,37.300579000,36.525871000,35.596939000,34.521942000,33.316689000,32.006054000,30.622620000,29.197187000,27.746487000,26.267786000,24.743670000,23.153395000,21.485334000,19.746807000,17.966143000,16.184158000,14.441302000,12.770350000,11.194897000,9.725004000,8.351985000,7.054219000,5.812154000,4.618139000,3.473336000,2.379907000,1.336979000,0.340612000,-0.615730000,-1.539541000,-2.435016000,-3.299250000,-4.123871000,-4.900827000,-5.627894000,-6.310555000,-6.959278000,-7.584186000,-8.188833000,-8.764099000,-9.282383000,-9.696122000,-9.940845000,-9.942981000,-9.631545000,-8.954118000,-7.893188000,-6.476364000,-4.772907000,-2.877748000,-0.887122000,1.125470000,3.122645000,5.100802000,7.072737000,9.051322000,11.047443000,13.074583000,15.142119000,17.239656000,19.335144000,21.389545000,23.370695000,25.258255000,27.041983000,28.717550000,30.282619000,31.737080000,33.084362000,34.328495000,35.467258000,36.488739000,37.375252000,38.109795000,38.679375000,39.074230000,39.288490000,39.320267000,39.173244000,38.865303000,38.442383000,37.984432000,37.593967000,37.372257000,37.392048000,37.673923000,38.173954000,38.789486000
