8.674705000,9.856237000,10.088305000,9.664720000,8.631960000,6.787528000,4.695751000,3.036698000,1.987485000,1.108016000,0.124058000,-0.727607000,-1.067478000,-0.664549000,0.374495000,1.642390000,2.840209000,3.860914000,4.629357000,5.123682000,5.385931000,5.498190000,5.613574000,5.782192000,5.993601000,6.244126000,6.584860000,7.074756000,7.615825000,8.049235000,8.377569000,8.598114000,8.664864000,8.569305000,8.410866000,8.386291000,8.574007000,8.889908000,9.250844000,9.597302000,9.802676000,9.766768000,9.581320000,9.272760000,8.728832000,8.011564000,7.328711000,6.865642000,6.755618000,6.814364000,6.762714000,6.491899000,5.974704000,5.284116000,4.560074000,3.849561000,3.235381000,2.900219000,2.857677000,3.143387000,3.787302000,4.607385000,5.310261000,5.703835000,5.653202000,5.065231000,3.923141000,2.626409000,1.828528000,1.612360000,1.807674000,2.210585000,2.521338000,2.623662000,2.529853000,2.238469000,1.776015000,1.207339000,0.652392000,0.279421000,0.218833000,0.521189000,1.034961000,1.561691000,1.903905000,1.935934000,1.707343000,1.315948000,0.910449000,0.780108000,1.115080000,1.853402000,2.784464000,3.711081000,4.500855000,5.090497000,5.389036000,5.414203000,5.365941000,5.366348000,5.391122000
5.391122000,5.506149000,5.823622000,5.944813000,5.427654000,4.455131000,3.293514000,1.807662000,-0.111474000,-2.121680000,-3.648815000,-4.293529000,-3.988514000,-2.993376000,-1.682372000,-0.394464000,0.636250000,1.279915000,1.537121000,1.442026000,0.985773000,0.319729000,-0.272219000,-0.598481000,-0.548863000,-0.141114000,0.508337000,1.282131000,2.079811000,2.783738000,3.267268000,3.487021000,3.487486000,3.387893000,3.340005000,3.421315000,3.646582000,3.996390000,4.410335000,4.813694000,5.150638000,5.390705000,5.526542000,5.563943000,5.558345000,5.584264000,5.648065000,5.717048000,5.741461000,5.705161000,5.647084000,5.554058000,5.335438000,4.969774000,4.494206000,3.935974000,3.387492000,2.983668000,2.862893000,3.084394000,3.588289000,4.144600000,4.398151000,4.066329000,3.083119000,1.851017000,1.069723000,0.932369000,1.196580000,1.544305000,1.700211000,1.554883000,1.137182000,0.583402000,0.166084000,0.139924000,0.518292000,1.171005000,2.038369000,3.009661000,3.813911000,4.164764000,3.975018000,3.336355000,2.481614000,1.699378000,1.230774000,1.205813000,1.670737000,2.510833000,3.504771000,4.453598000,5.193286000,5.663872000,5.911534000,6.045748000,6.131114000,6.217496000,6.360062000,6.662172000,7.198145000
7.198145000,7.899411000,8.709986000,9.589425000,9.848589000,8.911459000,7.295089000,5.794250000,4.521019000,3.203559000,1.652609000,0.070356000,-1.088013000,-1.592966000,-1.426047000,-0.728668000,0.300170000,1.543154000,2.891345000,4.207752000,5.343168000,6.004042000,6.046388000,5.511939000,4.553240000,3.422813000,2.368364000,1.623453000,1.345864000,1.585566000,2.205971000,2.970206000,3.818956000,4.589691000,5.031144000,5.028952000,4.714677000,4.320011000,4.100929000,4.168802000,4.480840000,4.944006000,5.414120000,5.723717000,5.833109000,5.918771000,6.018950000,6.089470000,6.157637000,6.227518000,6.228505000,6.093234000,5.807281000,5.392775000,4.918970000,4.490168000,4.213535000,4.156258000,4.358488000,4.764551000,5.127467000,5.141999000,4.655625000,3.612133000,2.332144000,1.376256000,1.081019000,1.424624000,2.129566000,2.788717000,3.105747000,3.040526000,2.787894000,2.513499000,2.286313000,2.163422000,2.151797000,2.206852000,2.320622000,2.510293000,2.689943000,2.715771000,2.586403000,2.269502000,1.795734000,1.403403000,1.232850000,1.194504000,1.362165000,1.872295000,2.616918000,3.393430000,4.080543000,4.603096000,4.931174000,5.116642000,5.317372000,5.719120000,6.462533000,7.486306000,8.538990000
8.538990000,9.316753000,9.791776000,9.800672000,8.851562000,7.068484000,5.000074000,2.837982000,0.559927000,-1.615557000,-3.283825000,-4.096248000,-3.910403000,-2.880339000,-1.345090000,0.332601000,1.890937000,3.166457000,4.097275000,4.634745000,4.793859000,4.758863000,4.539514000,4.089770000,3.685467000,3.485416000,3.387813000,3.340846000,3.446922000,3.804833000,4.302558000,4.749741000,5.007095000,5.042648000,4.909755000,4.691027000,4.510246000,4.449060000,4.506569000,4.690474000,4.956822000,5.284939000,5.651786000,6.034268000,6.426644000,6.836506000,7.121601000,7.185435000,7.095249000,6.974613000,6.937263000,6.932008000,6.841565000,6.637167000,6.360062000,6.079033000,5.898771000,5.925409000,6.183175000,6.687680000,7.414760000,8.126348000,8.282010000,7.550324000,6.107481000,4.446414000,3.082627000,2.275932000,2.040119000,2.209852000,2.714742000,3.414284000,4.006045000,4.182232000,3.980478000,3.715613000,3.499560000,3.399348000,3.528227000,3.903249000,4.411798000,4.841806000,4.942765000,4.450465000,3.320993000,1.979190000,0.878827000,0.368164000,0.546911000,1.173433000,1.855788000,2.609664000,3.532868000,4.374363000,4.926812000,5.139284000,5.096346000,4.899818000,4.719393000,4.749000000,4.999947000
4.627886000,3.752457000,3.229700000,3.488849000,3.725608000,3.140070000,1.908881000,0.628904000,-0.250299000,-0.630622000,-0.603689000,-0.299908000,0.302251000,1.271391000,2.454387000,3.552313000,4.413552000,5.069773000,5.615095000,5.978822000,6.172855000,6.323627000,6.491261000,6.674652000,6.846832000,7.035179000,7.292861000,7.640384000,8.042159000,8.406131000,8.634350000,8.744184000,8.760509000,8.645327000,8.392205000,8.052973000,7.745904000,7.472693000,7.283617000,7.335642000,7.635806000,8.006582000,8.246225000,8.334879000,8.356147000,8.348739000,8.332071000,8.255639000,8.066388000,7.811657000,7.559019000,7.353601000,7.167206000,6.934437000,6.648238000,6.359846000,6.157249000,6.126062000,6.327109000,6.797472000,7.524596000,8.346635000,8.808911000,8.558875000,7.493607000,5.808552000,4.023178000,2.601228000,1.720433000,1.285411000,1.048869000,0.880846000,0.784775000,0.726725000,0.747974000,0.952272000,1.374884000,1.958582000,2.628416000,3.308369000,3.928556000,4.414038000,4.637051000,4.467072000,3.876594000,3.041388000,2.267473000,1.736653000,1.550998000,1.814284000,2.508554000,3.457059000,4.401358000,5.157331000,5.621710000,5.758959000,5.604582000,5.308216000,5.118295000,5.148315000,5.299902000
5.299902000,5.533622000,5.924195000,6.127952000,5.631730000,4.416991000,2.760768000,0.986547000,-0.551360000,-1.582004000,-1.974133000,-1.747738000,-0.975930000,0.224521000,1.587429000,2.867314000,3.972458000,4.875007000,5.554596000,6.062511000,6.436517000,6.658903000,6.697005000,6.610903000,6.553088000,6.680964000,7.043177000,7.590257000,8.249996000,8.955688000,9.634092000,10.142287000,10.386773000,10.436646000,10.371916000,10.205572000,9.987004000,9.840123000,9.845957000,10.028609000,10.377743000,10.777683000,11.079821000,11.239264000,11.268140000,11.191574000,11.047688000,10.859163000,10.645420000,10.429220000,10.225561000,10.106185000,10.097343000,10.162113000,10.274534000,10.451716000,10.792682000,11.429196000,12.415837000,13.609713000,14.709642000,15.428523000,15.460791000,14.518029000,12.647365000,10.268566000,7.885025000,5.867519000,4.396122000,3.445734000,2.862962000,2.562091000,2.557150000,2.809654000,3.225081000,3.823764000,4.674191000,5.676362000,6.664365000,7.553186000,8.240693000,8.500584000,8.144848000,7.218024000,5.968567000,4.786335000,4.070974000,3.940826000,4.214341000,4.764966000,5.499913000,6.331675000,7.125684000,7.710819000,7.930344000,7.753256000,7.294706000,6.807382000,6.456931000,6.305816000,6.318107000
6.318107000,6.347988000,6.524577000,7.084466000,7.406476000,6.536839000,4.703403000,2.756355000,1.050987000,-0.431207000,-1.673114000,-2.506269000,-2.817918000,-2.650500000,-2.112426000,-1.303804000,-0.306149000,0.753033000,1.770595000,2.743607000,3.679567000,4.440465000,4.910225000,5.047596000,4.842797000,4.363691000,3.841901000,3.504871000,3.395693000,3.524990000,3.992201000,4.646821000,5.288029000,5.853105000,6.288681000,6.555661000,6.639120000,6.576257000,6.465019000,6.368128000,6.405069000,6.651677000,7.062240000,7.469357000,7.656068000,7.730057000,7.698578000,7.635860000,7.588122000,7.487902000,7.355245000,7.206849000,7.033117000,6.888643000,6.819674000,7.002408000,7.519955000,8.284068000,9.208395000,10.128996000,10.793847000,10.999483000,10.516947000,9.102701000,7.028540000,4.935421000,3.301698000,2.253508000,1.732006000,1.584543000,1.656182000,1.885928000,2.187054000,2.525339000,2.972729000,3.526509000,4.094933000,4.631662000,5.116436000,5.551707000,5.879375000,5.910137000,5.483578000,4.558715000,3.349870000,2.257871000,1.569518000,1.470315000,2.025778000,2.909752000,3.707526000,4.368744000,4.992501000,5.525748000,5.774153000,5.745121000,5.519206000,5.255243000,5.186467000,5.559774000,6.376856000
6.376856000,7.358181000,8.271383000,8.965861000,8.953326000,7.739528000,5.722066000,3.494241000,1.277819000,-0.767649000,-2.439129000,-3.451319000,-3.624221000,-2.968627000,-1.659083000,-0.084058000,1.366163000,2.530114000,3.526988000,4.405968000,5.053797000,5.381606000,5.424472000,5.280007000,4.968997000,4.577904000,4.249935000,4.108173000,4.188679000,4.491591000,4.995590000,5.573278000,6.138256000,6.666768000,7.037342000,7.215171000,7.293406000,7.266759000,7.116932000,6.997698000,6.989119000,7.172792000,7.523712000,7.922827000,8.111539000,8.087802000,8.024028000,7.969831000,7.896833000,7.825476000,7.755321000,7.647712000,7.532279000,7.444180000,7.455045000,7.662960000,8.067490000,8.556849000,9.071245000,9.704371000,10.365246000,10.659493000,10.242807000,9.083637000,7.469607000,5.813042000,4.371887000,3.256735000,2.530997000,2.218535000,2.270885000,2.549992000,2.885971000,3.237571000,3.726823000,4.369647000,5.115859000,5.788802000,6.202459000,6.331872000,6.162972000,5.652945000,4.835877000,3.793338000,2.569221000,1.282884000,0.306594000,-0.005147000,0.470684000,1.615041000,2.929548000,3.965847000,4.721801000,5.253635000,5.485875000,5.485135000,5.412673000,5.469644000,5.823969000,6.530869000,7.526701000
7.416587000,7.559566000,7.594493000,7.546597000,7.569898000,7.215137000,6.070748000,4.596993000,3.294326000,2.151779000,1.098210000,0.038638000,-1.174109000,-2.261103000,-2.700761000,-2.344089000,-1.354244000,0.000496000,1.276973000,2.329734000,3.339262000,4.169818000,4.600237000,4.532856000,4.051785000,3.267883000,2.356804000,1.542032000,0.962709000,0.758481000,1.050452000,1.741104000,2.741131000,3.917885000,5.022517000,5.806098000,6.124442000,5.996277000,5.615939000,5.224588000,4.998189000,5.042255000,5.330348000,5.762358000,6.213171000,6.561325000,6.730729000,6.654227000,6.375282000,6.034505000,5.739307000,5.469474000,5.183008000,4.840651000,4.460438000,4.105731000,3.835403000,3.709827000,3.809162000,4.139296000,4.560875000,4.826584000,4.829834000,4.500462000,3.704623000,2.633345000,1.845945000,1.767677000,2.365322000,3.315727000,4.188225000,4.823396000,5.083572000,4.831886000,4.114877000,3.254803000,2.558637000,2.088967000,1.783418000,1.613342000,1.620552000,1.809311000,2.113119000,2.421038000,2.591536000,2.614959000,2.580795000,2.647062000,2.756197000,2.727903000,2.716305000,2.978504000,3.518535000,4.128486000,4.592986000,4.923687000,5.121966000,5.190160000,5.246628000,5.457948000,5.936167000
5.936167000,6.620782000,7.303768000,7.904503000,8.231492000,7.759999000,6.404509000,4.669445000,2.821428000,0.751023000,-1.534793000,-3.649610000,-4.997872000,-5.203990000,-4.470026000,-3.154158000,-1.541075000,0.125651000,1.618991000,2.704619000,3.260583000,3.328125000,2.996803000,2.381217000,1.564922000,0.650397000,0.034091000,0.021906000,0.567276000,1.424174000,2.354501000,3.182475000,3.811386000,4.179953000,4.282166000,4.234973000,4.122137000,3.975788000,3.889624000,3.979717000,4.242436000,4.591002000,4.953369000,5.242562000,5.383653000,5.343588000,5.162721000,4.989140000,4.956926000,5.070168000,5.161052000,5.146089000,5.026371000,4.825692000,4.572915000,4.335634000,4.182736000,4.111909000,4.037597000,3.934952000,3.810534000,3.515653000,2.895333000,2.114451000,1.455478000,1.244509000,1.661072000,2.570390000,3.665069000,4.680496000,5.423506000,5.735773000,5.545563000,4.944197000,4.200070000,3.514991000,2.896013000,2.384800000,2.056530000,1.896772000,1.798460000,1.713328000,1.606846000,1.407187000,1.124978000,0.854816000,0.663319000,0.584968000,0.677245000,0.986097000,1.466662000,2.001373000,2.509892000,2.974447000,3.484057000,4.178793000,5.002167000,5.760492000,6.369561000,6.836503000,7.183136000
7.183136000,7.373837000,7.271656000,6.952592000,6.512823000,5.739128000,4.662667000,3.574747000,2.572346000,1.560645000,0.537572000,-0.350756000,-0.822656000,-0.553377000,0.437370000,1.754702000,2.988073000,4.066334000,5.061663000,5.762438000,6.022039000,5.938560000,5.754351000,5.623886000,5.414836000,5.115663000,4.856495000,4.761487000,4.950765000,5.460743000,6.159379000,6.878871000,7.506020000,7.936424000,8.063787000,7.948503000,7.712954000,7.411038000,7.159887000,7.090187000,7.183751000,7.386745000,7.641486000,7.822228000,7.860700000,7.764429000,7.602074000,7.520560000,7.536721000,7.552798000,7.568175000,7.573692000,7.553889000,7.492914000,7.339585000,7.086096000,6.808051000,6.644300000,6.738969000,7.165689000,7.919553000,8.905572000,9.903052000,10.498425000,10.252502000,9.010092000,7.142482000,5.350044000,4.095615000,3.467866000,3.297307000,3.330962000,3.394856000,3.342073000,3.083742000,2.759718000,2.660405000,2.943977000,3.492991000,4.114233000,4.727268000,5.354889000,5.950207000,6.334115000,6.259402000,5.588310000,4.438811000,3.076858000,1.857185000,1.212645000,1.295506000,1.979282000,2.938504000,3.963532000,4.928235000,5.577143000,5.762490000,5.579427000,5.308612000,5.262256000,5.609745000
5.609745000,6.192096000,6.767073000,7.350159000,7.985668000,8.067500000,7.044322000,5.379068000,3.730932000,2.183815000,0.665676000,-0.660235000,-1.652276000,-2.180137000,-2.255627000,-1.934380000,-1.294966000,-0.431993000,0.526880000,1.403497000,2.070013000,2.561814000,2.915617000,3.069638000,2.947107000,2.573310000,2.120561000,1.748063000,1.618582000,1.823431000,2.368238000,3.140845000,3.932574000,4.537075000,4.937578000,5.237307000,5.419509000,5.465453000,5.420128000,5.367302000,5.408175000,5.617760000,5.969195000,6.391025000,6.791561000,7.098405000,7.231817000,7.107604000,6.785115000,6.477444000,6.272792000,6.137918000,6.041164000,5.929020000,5.759556000,5.570345000,5.454463000,5.475929000,5.632792000,5.976871000,6.609498000,7.476466000,8.256953000,8.517008000,7.928193000,6.576096000,5.005619000,3.814937000,3.220725000,3.107674000,3.336397000,3.779807000,4.168328000,4.331814000,4.263221000,4.049813000,3.840511000,3.817169000,3.876535000,4.020312000,4.524829000,5.428953000,6.269128000,6.627001000,6.512903000,6.078364000,5.371121000,4.457650000,3.611517000,3.074381000,2.942019000,3.206379000,3.792737000,4.572165000,5.318697000,5.891152000,6.209142000,6.201567000,6.072915000,6.147679000,6.581505000
