0.493199000,-0.642359000,-0.719242000,-0.707891000,-0.721209000,-0.848081000,-1.112379000,-1.457766000,-1.773978000,-1.953910000,-1.942264000,-1.745450000,-1.409613000,-0.994754000,-0.561168000,-0.161858000,0.166866000,0.412341000,0.583713000,0.698468000,0.764238000,0.769551000,0.694692000,0.534897000,0.311960000,0.062064000,-0.183157000,-0.401658000,-0.575152000,-0.687267000,-0.729754000,-0.707575000,-0.637960000,-0.544438000,-0.450701000,-0.375634000,-0.330770000,-0.319393000,-0.334509000,-0.357680000,-0.364201000,-0.335362000,-0.267962000,-0.172143000,-0.062978000,0.044415000,0.135251000,0.194948000,0.208178000,0.157394000,0.021551000,-0.220275000,-0.582623000,-1.071007000,-1.684209000,-2.420434000,-3.282975000,-4.280677000,-5.417390000,-6.669429000,-7.971778000,-9.235715000,-10.389300000,-11.403078000,-12.277322000,-13.008294000,-13.569270000,-13.918988000,-14.024673000,-13.880075000,-13.510022000,-12.961978000,-12.291193000,-11.550196000,-10.787219000,-10.048211000,-9.375009000,-8.797354000,-8.323625000,-7.937560000,-7.600028000,-7.255092000,-6.843339000,-6.322169000,-5.679774000,-4.925131000,-4.065989000,-3.102430000,-2.041959000,-0.919638000,0.196225000,1.216658000,2.052911000,2.636897000,2.933391000,2.938348000,2.674136000,2.192610000,1.585009000,0.977431000,0.493199000
0.882942000,0.200112000,0.087720000,0.077605000,0.069710000,-0.018569000,-0.227708000,-0.539399000,-0.880114000,-1.153288000,-1.287314000,-1.267856000,-1.131403000,-0.934027000,-0.720868000,-0.512062000,-0.310062000,-0.113505000,0.077137000,0.260656000,0.434669000,0.589178000,0.703306000,0.753195000,0.722576000,0.608878000,0.424930000,0.197051000,-0.040561000,-0.254875000,-0.419226000,-0.513186000,-0.524249000,-0.453586000,-0.316460000,-0.135625000,0.067767000,0.277147000,0.478589000,0.659474000,0.809596000,0.924783000,1.008516000,1.069518000,1.115958000,1.150466000,1.167078000,1.150868000,1.080211000,0.932142000,0.691400000,0.352884000,-0.085365000,-0.633810000,-1.316256000,-2.162458000,-3.196596000,-4.425727000,-5.825089000,-7.328891000,-8.840303000,-10.261374000,-11.521565000,-12.586616000,-13.446861000,-14.098351000,-14.528075000,-14.713946000,-14.638510000,-14.305090000,-13.745668000,-13.016364000,-12.184774000,-11.317571000,-10.471633000,-9.691181000,-9.009837000,-8.449812000,-8.017478000,-7.695006000,-7.434768000,-7.162410000,-6.794519000,-6.266457000,-5.553825000,-4.673469000,-3.662063000,-2.556489000,-1.394136000,-0.223200000,0.895115000,1.894948000,2.717017000,3.312918000,3.644097000,3.682940000,3.424970000,2.913271000,2.249751000,1.570589000,0.992978000
1.442997000,0.455472000,0.300202000,0.305302000,0.333372000,0.273838000,0.047364000,-0.378085000,-0.942791000,-1.491173000,-1.845983000,-1.906523000,-1.685522000,-1.276265000,-0.795605000,-0.337678000,0.052982000,0.383173000,0.682655000,0.965895000,1.215982000,1.398365000,1.474795000,1.409171000,1.188288000,0.847116000,0.458862000,0.095499000,-0.202210000,-0.426387000,-0.586078000,-0.685502000,-0.710249000,-0.638688000,-0.468517000,-0.232103000,0.014482000,0.219943000,0.360932000,0.444119000,0.494793000,0.543048000,0.610601000,0.702883000,0.815571000,0.947200000,1.097333000,1.254828000,1.400374000,1.519466000,1.601788000,1.623557000,1.535029000,1.266080000,0.746453000,-0.064299000,-1.150253000,-2.444627000,-3.876556000,-5.411521000,-7.030402000,-8.676172000,-10.244146000,-11.638186000,-12.832516000,-13.867055000,-14.774724000,-15.518757000,-16.003202000,-16.139549000,-15.902809000,-15.338760000,-14.531588000,-13.568433000,-12.528604000,-11.486092000,-10.502965000,-9.619321000,-8.859730000,-8.244485000,-7.780560000,-7.438790000,-7.147263000,-6.814950000,-6.363925000,-5.747190000,-4.952538000,-4.003302000,-2.942189000,-1.800036000,-0.590090000,0.653364000,1.843263000,2.863718000,3.620147000,4.058155000,4.144207000,3.856444000,3.218635000,2.347285000,1.442997000
0.588158000,0.703560000,0.225926000,-0.025693000,-0.179454000,-0.386201000,-0.742632000,-1.230333000,-1.714426000,-2.028615000,-2.086093000,-1.923859000,-1.655958000,-1.393657000,-1.193468000,-1.049411000,-0.917842000,-0.757053000,-0.558830000,-0.351243000,-0.177152000,-0.068046000,-0.035839000,-0.079608000,-0.195213000,-0.376455000,-0.610315000,-0.873968000,-1.137164000,-1.369256000,-1.543836000,-1.638713000,-1.638447000,-1.544259000,-1.380863000,-1.186516000,-0.995073000,-0.829293000,-0.713674000,-0.684820000,-0.771709000,-0.954879000,-1.155561000,-1.279701000,-1.280836000,-1.180872000,-1.037718000,-0.901723000,-0.803813000,-0.769534000,-0.825429000,-0.995089000,-1.302527000,-1.777052000,-2.436486000,-3.264800000,-4.218038000,-5.257333000,-6.368086000,-7.542555000,-8.745747000,-9.902927000,-10.926011000,-11.761551000,-12.415608000,-12.928448000,-13.329615000,-13.621429000,-13.788127000,-13.799586000,-13.613803000,-13.201954000,-12.585467000,-11.843531000,-11.077773000,-10.369234000,-9.761522000,-9.263347000,-8.847824000,-8.455456000,-8.021604000,-7.511456000,-6.922866000,-6.257978000,-5.498050000,-4.609094000,-3.574324000,-2.424998000,-1.235915000,-0.093385000,0.935575000,1.816945000,2.545658000,3.125570000,3.535534000,3.706746000,3.550124000,3.031100000,2.235485000,1.352502000,0.588158000
-0.944254000,0.075814000,-0.115087000,-0.023399000,0.236177000,0.489488000,0.556402000,0.342768000,-0.095335000,-0.587773000,-0.958609000,-1.112935000,-1.051355000,-0.835745000,-0.553943000,-0.288536000,-0.094000000,0.011609000,0.037905000,0.008428000,-0.052160000,-0.135165000,-0.252046000,-0.419258000,-0.634878000,-0.876121000,-1.121931000,-1.370227000,-1.620922000,-1.855847000,-2.050079000,-2.203844000,-2.352479000,-2.534635000,-2.751201000,-2.950134000,-3.054551000,-3.010112000,-2.822749000,-2.555806000,-2.282624000,-2.039761000,-1.819011000,-1.593149000,-1.348778000,-1.106035000,-0.913921000,-0.814399000,-0.802456000,-0.827783000,-0.842144000,-0.846450000,-0.888625000,-1.024666000,-1.289901000,-1.702191000,-2.269292000,-2.985958000,-3.842150000,-4.842241000,-5.994964000,-7.278872000,-8.626853000,-9.942340000,-11.128709000,-12.119369000,-12.892680000,-13.455608000,-13.811453000,-13.944295000,-13.832469000,-13.474214000,-12.905706000,-12.200530000,-11.445860000,-10.704868000,-10.000179000,-9.334345000,-8.715006000,-8.153247000,-7.645670000,-7.166441000,-6.674229000,-6.123736000,-5.463556000,-4.640182000,-3.627751000,-2.460968000,-1.226220000,-0.024143000,1.062094000,1.979845000,2.707471000,3.239909000,3.568840000,3.676615000,3.555708000,3.234404000,2.780858000,2.284915000,1.825933000
0.067927000,-1.143975000,-1.131684000,-1.038294000,-1.004992000,-1.132415000,-1.444630000,-1.875611000,-2.296554000,-2.577808000,-2.646797000,-2.503643000,-2.195337000,-1.783659000,-1.330666000,-0.897116000,-0.534946000,-0.271855000,-0.100570000,0.010941000,0.092995000,0.148301000,0.147666000,0.054809000,-0.136987000,-0.392143000,-0.656728000,-0.889246000,-1.066104000,-1.168796000,-1.180281000,-1.094690000,-0.922256000,-0.680622000,-0.384130000,-0.041570000,0.335921000,0.724740000,1.084490000,1.365635000,1.525141000,1.541818000,1.425821000,1.217411000,0.972558000,0.740598000,0.548654000,0.398097000,0.270013000,0.132996000,-0.051652000,-0.327631000,-0.740062000,-1.326193000,-2.104270000,-3.067751000,-4.192470000,-5.449510000,-6.807230000,-8.214677000,-9.584941000,-10.807899000,-11.793105000,-12.508345000,-12.979952000,-13.253947000,-13.355200000,-13.278809000,-13.013263000,-12.567010000,-11.974658000,-11.284578000,-10.544060000,-9.792966000,-9.065820000,-8.397356000,-7.821926000,-7.363282000,-7.020719000,-6.764448000,-6.544210000,-6.302114000,-5.980659000,-5.522756000,-4.870768000,-3.979221000,-2.840436000,-1.504042000,-0.070435000,1.340665000,2.620640000,3.684706000,4.467993000,4.918409000,4.993182000,4.666413000,3.954496000,2.949504000,1.828721000,0.810857000,0.067927000
1.134722000,-0.344972000,-0.518258000,-0.578778000,-0.636875000,-0.750672000,-0.929895000,-1.150950000,-1.370243000,-1.537879000,-1.612318000,-1.569729000,-1.406020000,-1.134925000,-0.786995000,-0.405350000,-0.036705000,0.282466000,0.535910000,0.725774000,0.862690000,0.953976000,0.997723000,0.983035000,0.895285000,0.724883000,0.478769000,0.185016000,-0.110814000,-0.356434000,-0.508145000,-0.545938000,-0.478881000,-0.334242000,-0.139023000,0.090019000,0.341237000,0.597611000,0.833930000,1.025006000,1.153069000,1.208892000,1.192672000,1.118500000,1.017395000,0.929085000,0.885149000,0.894820000,0.940034000,0.978821000,0.955857000,0.819933000,0.538327000,0.094263000,-0.524165000,-1.327539000,-2.323116000,-3.505343000,-4.839444000,-6.253072000,-7.650191000,-8.940218000,-10.063375000,-11.000442000,-11.764951000,-12.382103000,-12.861027000,-13.181198000,-13.304683000,-13.204609000,-12.886060000,-12.384562000,-11.751517000,-11.040706000,-10.302344000,-9.581305000,-8.915737000,-8.333543000,-7.845043000,-7.435311000,-7.064825000,-6.679005000,-6.221164000,-5.643833000,-4.919406000,-4.047592000,-3.052343000,-1.969334000,-0.835136000,0.313731000,1.433701000,2.472334000,3.369280000,4.058774000,4.469149000,4.535607000,4.229867000,3.594706000,2.754761000,1.883111000,1.134722000
2.069716000,0.586441000,0.231589000,-0.002784000,-0.207624000,-0.455841000,-0.778691000,-1.155862000,-1.525414000,-1.804720000,-1.921093000,-1.839416000,-1.575844000,-1.187654000,-0.745083000,-0.301987000,0.113034000,0.486392000,0.806559000,1.052892000,1.197673000,1.215898000,1.099497000,0.866089000,0.551082000,0.191379000,-0.184970000,-0.555752000,-0.894138000,-1.166623000,-1.344699000,-1.414781000,-1.382600000,-1.266255000,-1.091085000,-0.883220000,-0.668535000,-0.470586000,-0.310301000,-0.203980000,-0.161786000,-0.183575000,-0.252084000,-0.339807000,-0.420054000,-0.479499000,-0.522143000,-0.566000000,-0.636706000,-0.761742000,-0.968635000,-1.280445000,-1.711650000,-2.264637000,-2.935498000,-3.722595000,-4.629934000,-5.661323000,-6.810264000,-8.047359000,-9.311366000,-10.517641000,-11.587176000,-12.476032000,-13.181905000,-13.725516000,-14.124103000,-14.375325000,-14.459686000,-14.352585000,-14.038498000,-13.521280000,-12.829641000,-12.012744000,-11.125287000,-10.211057000,-9.301236000,-8.428663000,-7.637469000,-6.968983000,-6.432026000,-5.989083000,-5.567358000,-5.081513000,-4.451253000,-3.624266000,-2.602139000,-1.450440000,-0.274920000,0.816491000,1.735044000,2.416181000,2.825913000,2.964951000,2.862314000,2.565602000,2.139560000,1.675209000,1.276355000,1.018414000,0.899205000
2.565738000,1.352373000,0.831454000,0.513659000,0.341247000,0.226433000,0.090861000,-0.106689000,-0.362167000,-0.636232000,-0.874161000,-1.027283000,-1.068369000,-0.998479000,-0.844044000,-0.647053000,-0.451448000,-0.291346000,-0.186054000,-0.141947000,-0.159491000,-0.239182000,-0.384045000,-0.596702000,-0.874070000,-1.203203000,-1.560753000,-1.917058000,-2.242903000,-2.516481000,-2.727553000,-2.876465000,-2.969463000,-3.011652000,-3.001064000,-2.926636000,-2.772447000,-2.525522000,-2.184634000,-1.765622000,-1.299209000,-0.823866000,-0.376541000,0.013357000,0.326433000,0.551851000,0.685488000,0.729135000,0.689708000,0.577465000,0.402295000,0.169381000,-0.123566000,-0.486251000,-0.934827000,-1.491022000,-2.181721000,-3.034821000,-4.067104000,-5.266695000,-6.581560000,-7.926982000,-9.213182000,-10.375831000,-11.389287000,-12.257122000,-12.989813000,-13.585827000,-14.025391000,-14.276537000,-14.309243000,-14.108997000,-13.686083000,-13.076647000,-12.337653000,-11.536786000,-10.741504000,-10.009827000,-9.383726000,-8.884684000,-8.510068000,-8.230834000,-7.993032000,-7.726006000,-7.356797000,-6.826237000,-6.100618000,-5.174296000,-4.064305000,-2.804347000,-1.442912000,-0.046584000,1.297522000,2.487270000,3.421402000,4.021587000,4.253339000,4.137471000,3.747009000,3.187469000,2.565738000
0.094279000,1.969075000,1.414712000,0.889382000,0.358438000,-0.205593000,-0.799166000,-1.378901000,-1.869518000,-2.188780000,-2.276829000,-2.118251000,-1.747657000,-1.237622000,-0.675696000,-0.141418000,0.308243000,0.643924000,0.859307000,0.963150000,0.972814000,0.907878000,0.786300000,0.622034000,0.423174000,0.194322000,-0.059544000,-0.328009000,-0.591790000,-0.823390000,-0.991989000,-1.070941000,-1.045256000,-0.916902000,-0.705784000,-0.445598000,-0.176443000,0.064432000,0.248528000,0.359158000,0.389818000,0.341537000,0.222292000,0.047850000,-0.156720000,-0.358252000,-0.522203000,-0.622879000,-0.653514000,-0.631727000,-0.597605000,-0.605036000,-0.710760000,-0.964548000,-1.403339000,-2.048932000,-2.906834000,-3.963701000,-5.182702000,-6.500458000,-7.832165000,-9.088443000,-10.198852000,-11.128366000,-11.878659000,-12.475033000,-12.947480000,-13.314845000,-13.577524000,-13.719472000,-13.717055000,-13.551266000,-13.218678000,-12.738273000,-12.152282000,-11.519764000,-10.904300000,-10.358500000,-9.910055000,-9.554189000,-9.254760000,-8.954303000,-8.588487000,-8.100195000,-7.446491000,-6.599632000,-5.544654000,-4.281508000,-2.833290000,-1.255935000,0.356869000,1.882371000,3.188220000,4.156742000,4.704630000,4.795732000,4.447414000,3.731109000,2.768024000,1.711952000,0.720084000
